Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,A Chrome worker waves in add ways back.,319.91447,322.47173,0.58451843,,0.273989200592041,0.11451801657676697,0.24880734086036682,0.13207845389842987,0.04781253822141631,0.015204562805593014,0.062090322375297546,0.02225053496658802,0.036830686032772064,0.27307644486427307,0.4758331775665283,0.1469966024160385,0.0175178125500679,0.07645650953054428,0.030150583013892174,0.04825459420681,0.17511437833309174,0.009173652157187462,0.08646159619092941,0.01724320463836193,0.00869880523532629,0.012856344692409039,0.01471693068742752,0.012778157368302345,0.02764739841222763,0.0406174473464489,0.46046200990722924,0.016617659479379654,0.005666924640536308,0.023182332515716553,0.5684937834739685,0.0966181680560112,0.02337935008108616,0.04652046784758568,0.005907807964831591,0.06173664331436157,0.056007955223321915,0.01990843564271927,0.008161662146449089,0.0013024017680436373,0.06663471460342407,0.003804562846198678,0.009339499287307262,0.020913321524858475,0.03714832291007042,0.02696261741220951,0.007855342701077461,0.05282985419034958
unknown,"Can anyone work on the coleman? Of course, most bee jobs are small but",323.66970000000003,328.15952999999996,,,0.1303970068693161,0.10171350091695786,0.11103753000497818,0.8627060651779175,0.11709610894307174,0.026332320645451546,0.02438272535800934,0.20725645124912262,0.00956639088690281,0.15655604004859924,0.2399020791053772,0.4856158494949341,0.08676234632730484,0.534442126750946,0.05571509525179863,0.08541163802146912,0.48109859228134155,0.25471270084381104,0.25399550795555115,0.07830092310905457,0.058102503418922424,0.011539783328771591,0.07159755378961563,0.023169031366705894,0.022352619096636772,0.15184785425662994,0.3394431531432685,0.004927927628159523,0.011104300618171692,0.013336023315787315,0.5422108769416809,0.05279742181301117,0.03155231848359108,0.031472742557525635,0.002503786003217101,0.584130585193634,0.3428422510623932,0.011167468503117561,0.04292085021734238,0.0015405516605824232,0.08754584193229675,0.026967447251081467,0.021654484793543816,0.038952235132455826,0.057220809161663055,0.07841382175683975,0.00976643804460764,0.2023337483406067
unknown,please know that every single small job if it's done well means a lot.,327.75953,331.49586999999997,,,0.18935514986515045,0.06066302955150604,0.24147900938987732,0.5583916306495667,0.1684934705493644,0.017602484673261642,0.026920786127448082,0.20302481949329376,0.027922827750444412,0.3290867805480957,0.23276890814304352,0.5947149991989136,0.016872307285666466,0.4123467803001404,0.3155706822872162,0.015810079872608185,0.48439833521842957,0.2981451451778412,0.21151834726333618,0.017756132408976555,0.12726955115795135,0.021942900493741035,0.09808797389268875,0.025445735082030296,0.030202215537428856,0.08118627220392227,0.06948426738388334,0.005486799404025078,0.040516335517168045,0.008647014386951923,0.29614466428756714,0.07254356145858765,0.019657254219055176,0.03354688733816147,0.0034427582286298275,0.29830750823020935,0.3998180329799652,0.04505952075123787,0.0397200770676136,0.0010968162678182125,0.4227482080459595,0.028001731261610985,0.04338635504245758,0.005444689653813839,0.02750045247375965,0.21241839230060577,0.0189549271017313,0.08248397707939148
unknown,But choose carefully because you'll stay in the job that you pick for the rest of your life. The,331.47474,335.96337,,,0.6210196614265442,0.46711301803588867,0.24796830117702484,0.3512682616710663,0.19927722111318433,0.005082719959318638,0.0433368980884552,0.031224733218550682,0.00249638594686985,0.3555847108364105,0.2140556126832962,0.6862360239028931,0.011738038621842861,0.4126719832420349,0.5820199847221375,0.006653700955212116,0.4892989695072174,0.20798359811306,0.13228009641170502,0.01864875666797161,0.0067861126735806465,0.022498395293951035,0.041222576051950455,0.030490100383758545,0.0968199223279953,0.0863339751958847,0.11781318783771852,0.0009552548290230334,0.012030469253659248,0.005813733208924532,0.21542231738567352,0.11713048815727234,0.15086059272289276,0.16112032532691956,0.0018475569086149335,0.731770932674408,0.15953747928142548,0.04651462286710739,0.07115772366523743,0.0005868045263923705,0.4902634620666504,0.017137404531240463,0.01933516003191471,0.006786028854548931,0.021686268970370293,0.13404472172260284,0.004901497159153223,0.399872750043869
unknown,same job the rest of your life. I didn't know that. What's the difference?,335.56337,339.589,,,0.09040698409080505,0.02736535668373108,0.048191510140895844,0.43185362219810486,0.23658695250718834,0.01757514476776123,0.07833164185285568,0.27514272928237915,0.01739908754825592,0.04065398499369621,0.03661439195275307,0.6095187067985535,0.7611731886863708,0.2534389793872833,0.07237885147333145,0.0062230173498392105,0.0694873258471489,0.8697023391723633,0.19207853078842163,0.14027124643325806,0.12715889513492584,0.02949656918644905,0.0803694874048233,0.049672771245241165,0.053765878081321716,0.25979113578796387,0.03715278245512386,0.005105138756334782,0.034256357699632645,0.020413817837834358,0.06288594752550125,0.02731551043689251,0.014162096194922924,0.1226067990064621,0.008504156023263931,0.06565424054861069,0.6339406371116638,0.0288032628595829,0.020232871174812317,0.019082587212324142,0.04758843407034874,0.010098854079842567,0.04445859044790268,0.16239528357982635,0.06835060566663742,0.12858718633651733,0.0151877012103796,0.11763552576303482
unknown,And you'll be happy to know that these as a species,340.2249,343.13002,0.8945091,,0.13784082233905792,0.126568004488945,0.025988105684518814,0.2853151559829712,0.13604851692897277,0.05466621741652489,0.008910481818020344,0.049508631229400635,0.029869763180613518,0.128612220287323,0.10178020596504211,0.173154816031456,0.013434864580631256,0.3263067305088043,0.14103566110134125,0.039368536323308945,0.2519538402557373,0.07262119650840759,0.11953264474868774,0.03796202316880226,0.06948075443506241,0.01821625418961048,0.018865864723920822,0.04850266873836517,0.013197329826653004,0.13057777285575867,0.07523423284299745,0.025232067331671715,0.015887442976236343,0.014187897555530071,0.07268906384706497,0.19790123403072357,0.08496463298797607,0.048528168350458145,0.006949821952730417,0.12394621223211288,0.13332022726535797,0.052662208676338196,0.018137555569410324,0.004977175500243902,0.051136620342731476,0.014505910687148571,0.008680830709636211,0.016941942274570465,0.023345213383436203,0.19267795979976654,0.016798023134469986,0.040381111204624176
unknown,haven't had one day off in twenty seven million years.,343.07002,346.93,0.97739255,,0.02403646521270275,0.01831539161503315,0.026429979130625725,0.3365419805049896,0.0640620204805495,0.0347905308008194,0.07585421949625015,0.023638395592570305,0.024068893864750862,0.026491377502679825,0.1518043726682663,0.3382507562637329,0.06453325599431992,0.028140036389231682,0.05836017057299614,0.01645270362496376,0.1497918665409088,0.27598875761032104,0.014151348732411861,0.06944215297698975,0.027425605803728104,0.02634059451520443,0.011251534335315228,0.0026261000894010067,0.008302595466375351,0.1957423985004425,0.31390262246163286,0.011504510417580605,0.0015362215926870704,0.018629590049386024,0.10874033719301224,0.20184020698070526,0.01016823761165142,0.12673820555210114,0.01558879017829895,0.23575595021247864,0.08286631107330322,0.005718627944588661,0.007003383710980415,0.02832482010126114,0.029633933678269386,0.011601905338466167,0.0045011648908257484,0.02504778280854225,0.1257116198539734,0.01032810378819704,0.059692852199077606,0.19689495861530304
unknown,Whoa.,347.31,348.21,0.6152344,0.6563218,0.03029760904610157,0.04569809138774872,0.069464311003685,0.3993516266345978,0.2528197070952944,0.3227982819080353,0.2575908899307251,0.6468366384506226,0.03328639641404152,0.04226977378129959,0.0758051946759224,0.011637418530881405,0.7196168899536133,0.09813401103019714,0.19412386417388916,0.09542825818061829,0.11710871756076813,0.04985501617193222,0.35750606656074524,0.43628641963005066,0.17771892249584198,0.09757581353187561,0.21137845516204834,0.022499602288007736,0.032085567712783813,0.06934525817632675,0.6207539319998273,0.14507827162742615,0.07670627534389496,0.11344681680202484,0.22944045066833496,0.2641415297985077,0.04942634701728821,0.012510883621871471,0.04411269351840019,0.10644663870334625,0.24484851956367493,0.14258386194705963,0.028865907341241837,0.012195535004138947,0.1325819045305252,0.03191487118601799,0.08289440721273422,0.6241870522499084,0.6471424102783203,0.01025187224149704,0.018026504665613174,0.1257844716310501
unknown,So you'll just work us to death. Well sure try.,348.55003,352.14137999999997,0.87402344,,0.017691850662231445,0.03278791159391403,0.03031237982213497,0.48635950684547424,0.08102757073928314,0.13286994397640228,0.04489702358841896,0.32783034443855286,0.05039043724536896,0.21938735246658325,0.08103590458631516,0.2349064201116562,0.27314403653144836,0.08228747546672821,0.13897795975208282,0.0787130668759346,0.689461886882782,0.2019319385290146,0.03168754652142525,0.2274143546819687,0.14172787964344025,0.051908355206251144,0.09780879318714142,0.19424152374267578,0.06699123978614807,0.026182984933257103,0.3182296425107323,0.06302022933959961,0.06616071611642838,0.06113449111580849,0.19020245969295502,0.1564430147409439,0.07889822870492935,0.09009823203086853,0.07199101895093918,0.10613919794559479,0.2809452414512634,0.06840493530035019,0.12367820739746094,0.06302744895219803,0.14039190113544464,0.06129315122961998,0.024377765133976936,0.17013134062290192,0.0765351802110672,0.30502158403396606,0.08712075650691986,0.22503072023391724
unknown,Everyone laughs while Berry looks uncomfortable. The tram converts into a boat that flows,352.27806000000004,357.34313,,,0.055628396570682526,0.03230910748243332,0.24806274473667145,0.5234242677688599,0.035859890654636496,0.09330407530069351,0.10383487492799759,0.06509243696928024,0.0083027807995677,0.04344713315367699,0.09547865390777588,0.19395583868026733,0.03913474455475807,0.2183486372232437,0.013163082301616669,0.02206188440322876,0.032740961760282516,0.42746275663375854,0.4964280128479004,0.2300247848033905,0.010550379753112793,0.011003146879374981,0.08009298145771027,0.018645431846380234,0.0419212244451046,0.03374078869819641,0.0265736589208511,0.011213071644306183,0.006434175185859203,0.015153689309954643,0.07457564771175385,0.011049512773752213,0.012216939590871334,0.01258224155753851,0.0038286917842924595,0.007337534800171852,0.021142104640603065,0.0038726567290723324,0.04519718140363693,0.007782240863889456,0.00786643661558628,0.024568654596805573,0.024683412164449692,0.07060617208480835,0.041115086525678635,0.09648999571800232,0.015223138965666294,0.012203285470604897
unknown,down a log flu style ramp with honey in it. Then converts back into,356.94313,361.52547,,,0.19949422776699066,0.06961695849895477,0.26704493165016174,0.4927762448787689,0.02236954651770068,0.005335947033017874,0.021372534334659576,0.0455816388130188,0.007118496112525463,0.04089592397212982,0.20964699983596802,0.16165313124656677,0.008739916607737541,0.028819333761930466,0.02444593235850334,0.02402910590171814,0.03664132207632065,0.016622498631477356,0.09936409443616867,0.018650343641638756,0.005770337767899036,0.020107271149754524,0.042163655161857605,0.007307874970138073,0.021728331223130226,0.012344986200332642,0.2968353778126824,0.004375509452074766,0.0055702971294522285,0.007975746877491474,0.20915299654006958,0.10315345227718353,0.08303315192461014,0.04436611756682396,0.003469722578302026,0.021175574511289597,0.015579864382743835,0.007793902885168791,0.04731227084994316,0.0012167072854936123,0.07015006989240646,0.038021426647901535,0.009307760745286942,0.006335817277431488,0.030849434435367584,0.029364019632339478,0.015778427943587303,0.029698019847273827
unknown,"a wheeled tram at the end. With the tour over,",361.62144,364.65087,,,0.08088026195764542,0.03685889393091202,0.34548816084861755,0.30668380856513977,0.1181654554603948,0.013096459209918976,0.12868180871009827,0.03579606115818024,0.032333385199308395,0.1718202531337738,0.13052035868167877,0.10921885073184967,0.010866156779229641,0.07641671597957611,0.1159617006778717,0.008298514410853386,0.03255794942378998,0.11110694706439972,0.28089258074760437,0.040181759744882584,0.002890868578106165,0.024706730619072914,0.030840732157230377,0.010103168897330761,0.09687892347574234,0.030895544216036797,0.1385838523508504,0.007986433804035187,0.012542528100311756,0.027442652732133865,0.10045091062784195,0.06554944068193436,0.013154024258255959,0.07303040474653244,0.016209881752729416,0.03789360821247101,0.08184189349412918,0.03509083390235901,0.009058961644768715,0.004111809190362692,0.06984156370162964,0.00670694699510932,0.010552515275776386,0.03013557754456997,0.07445424050092697,0.025159046053886414,0.039250362664461136,0.09374668449163437
unknown,Adam and Berry head home. Adam jumps with excitement.,364.45005000000003,367.24044,,,0.09416188299655914,0.10395591706037521,0.032905928790569305,0.5384386777877808,0.03869254086161591,0.17031052708625793,0.03203631564974785,0.12539416551589966,0.039833914488554,0.1855633556842804,0.18518884479999542,0.15800058841705322,0.032449983060359955,0.05806121975183487,0.0388021320104599,0.05240599811077118,0.07845655083656311,0.03061005286872387,0.018746759742498398,0.0904199406504631,0.017264995723962784,0.05742718279361725,0.14098043739795685,0.030061516910791397,0.05547301471233368,0.06546615809202194,0.6316722929484008,0.02700529806315899,0.021059177815914154,0.019424542784690857,0.3741641640663147,0.1899857223033905,0.028584931045770645,0.05260741338133812,0.0073362430557608604,0.03479709476232529,0.064536452293396,0.031856391578912735,0.04028300195932388,0.0016900732880458236,0.05035208538174629,0.03150058910250664,0.020207984372973442,0.031384747475385666,0.11533740907907486,0.12509997189044952,0.018023334443569183,0.06141337379813194
unknown,Wow. That blew my mind.,367.41374,369.35085,0.98046875,,0.2236536592245102,0.13580244779586792,0.26668962836265564,0.17366935312747955,0.30387856990059453,0.14738857746124268,0.5628465414047241,0.11027928441762924,0.07963395118713379,0.08952485024929047,0.06284888833761215,0.07434949278831482,0.27124255895614624,0.11243154853582382,0.1763717234134674,0.04134349897503853,0.1089581772685051,0.15764771401882172,0.15163367986679077,0.14688585698604584,0.10470425337553024,0.04671121761202812,0.06063967943191528,0.0328151099383831,0.13029569387435913,0.11076341569423676,0.27112675309208323,0.1647574007511139,0.027672981843352318,0.09318753331899643,0.09626732021570206,0.07152525335550308,0.03272907808423042,0.13102172315120697,0.07464288175106049,0.09140794724225998,0.4356642961502075,0.09608685225248337,0.039333585649728775,0.020078791305422783,0.12064767628908157,0.023802079260349274,0.030102035030722618,0.4368712604045868,0.5581514239311218,0.014993881806731224,0.04596131667494774,0.06871236860752106
unknown,What's the difference?,369.28853000000004,370.44642999999996,0.8881836,,0.03232439234852791,0.032076772302389145,0.04885793477296829,0.37269172072410583,0.7095790731897667,0.46556830406188965,0.07087139785289764,0.7070890665054321,0.03430173173546791,0.14110752940177917,0.12255976349115372,0.19112485647201538,0.582365870475769,0.5404778718948364,0.1011296883225441,0.1285049468278885,0.39762744307518005,0.43318042159080505,0.2832954525947571,0.3660900592803955,0.26754382252693176,0.051996052265167236,0.41787058115005493,0.015025957487523556,0.0536561943590641,0.42618614435195923,0.40746096968691564,0.07287981361150742,0.16774491965770721,0.0493030846118927,0.29857271909713745,0.11093396693468094,0.02034149318933487,0.1575763076543808,0.01611356809735298,0.45121216773986816,0.7296876907348633,0.048630110919475555,0.028443265706300735,0.011241454631090164,0.06910889595746994,0.03500403091311455,0.09203947335481644,0.3189576268196106,0.2421698272228241,0.06196209415793419,0.029341069981455803,0.11648817360401154
unknown,How can you say that? One job forever. That's an insane choice to have to make,370.48518,374.55003999999997,0.9853821,,0.12751807272434235,0.032227084040641785,0.052081260830163956,0.78129643201828,0.3481829661126379,0.07603269070386887,0.1574154645204544,0.1932002156972885,0.013838148675858974,0.04515423625707626,0.12097624689340591,0.32409170269966125,0.1852291375398636,0.44881677627563477,0.048871852457523346,0.04298027604818344,0.6432600021362305,0.771840512752533,0.2677410840988159,0.18793123960494995,0.09650013595819473,0.03270695358514786,0.1745171993970871,0.07897602766752243,0.07362989336252213,0.1863754242658615,0.2841913640501957,0.00739770382642746,0.1105048730969429,0.009373129345476627,0.3780083656311035,0.07111312448978424,0.005690691526979208,0.0825510025024414,0.01597602479159832,0.37139591574668884,0.35068273544311523,0.02061682567000389,0.030183229595422745,0.02954033389687538,0.07613874971866608,0.01964101940393448,0.13235394656658173,0.032573360949754715,0.1908530741930008,0.45462825894355774,0.01792771741747856,0.21100996434688568
unknown,"Well, I'm relieved. Now we only have to make one decision in life.",374.73002,378.51003,0.9633789,,0.03890131041407585,0.056521013379096985,0.020000047981739044,0.41394832730293274,0.219515402614785,0.03912587836384773,0.05765264108777046,0.14007709920406342,0.04933038726449013,0.12410332262516022,0.07632000744342804,0.4602726995944977,0.034880638122558594,0.25263485312461853,0.21264894306659698,0.12587234377861023,0.8129706382751465,0.6801646947860718,0.08959129452705383,0.12928465008735657,0.07929444313049316,0.03297163173556328,0.11101116985082626,0.03320644050836563,0.03108529932796955,0.06582137197256088,0.12892634421599883,0.0034267741721123457,0.02645004540681839,0.0077389683574438095,0.034731701016426086,0.08154860883951187,0.053354743868112564,0.029710765928030014,0.02132604829967022,0.3837758004665375,0.5565658211708069,0.1638801246881485,0.04654477536678314,0.017200391739606857,0.1896173506975174,0.05240194872021675,0.03315383568406105,0.03557545319199562,0.04092918336391449,0.07250048965215683,0.14255288243293762,0.19985996186733246
unknown,"But Adam, how could they never have told us that?",378.65004,381.49003999999996,0.9597168,,0.0243991669267416,0.02551935985684395,0.02122735232114792,0.6824038624763489,0.5693622803680648,0.13532398641109467,0.12057945877313614,0.2653508484363556,0.025739625096321106,0.06667007505893707,0.062064528465270996,0.2486889362335205,0.7240841388702393,0.35928988456726074,0.005983931012451649,0.02560948021709919,0.13567067682743073,0.8994603157043457,0.1647445112466812,0.2692084312438965,0.2722851634025574,0.0366448238492012,0.19321535527706146,0.08634403347969055,0.04812636226415634,0.24689127504825592,0.17060241401212586,0.052932269871234894,0.19157209992408752,0.04747831076383591,0.2736571729183197,0.046963777393102646,0.01757526956498623,0.10322010517120361,0.09007921814918518,0.07229471206665039,0.7873099446296692,0.047682590782642365,0.018483275547623634,0.14995373785495758,0.03703971952199936,0.014000591821968555,0.10943333804607391,0.570202648639679,0.3903128206729889,0.186677947640419,0.02650483511388302,0.12102881819009781
unknown,"Barry, why would you question anything?",381.86256000000003,383.77715,0.9729004,,0.022874882444739342,0.04553348198533058,0.02332126349210739,0.7681506872177124,0.4287063753599316,0.5630336403846741,0.010190394707024097,0.7592586874961853,0.20937739312648773,0.30685675144195557,0.20067928731441498,0.15289965271949768,0.7870791554450989,0.45792055130004883,0.023519722744822502,0.057776059955358505,0.4623912572860718,0.5032198429107666,0.47570303082466125,0.5293229222297668,0.16572381556034088,0.020993420854210854,0.489144891500473,0.03339940682053566,0.030678918585181236,0.10510625690221786,0.21620413810036343,0.11501884460449219,0.21396608650684357,0.034586042165756226,0.5152077674865723,0.04603595286607742,0.022804638370871544,0.020299572497606277,0.05050721764564514,0.10695037245750427,0.2093888819217682,0.059311024844646454,0.02251749485731125,0.044934190809726715,0.02516009844839573,0.02052556350827217,0.1307089626789093,0.22388620674610138,0.13031969964504242,0.1321175992488861,0.1025250107049942,0.055830929428339005
unknown,Bees. We're the most perfectly functioning society on Earth.,383.77574,387.38606999999996,0.8996582,,0.7711309790611267,0.3701832592487335,0.5267571806907654,0.048565126955509186,0.005368080851614948,0.008727977983653545,0.45769616961479187,0.03012159653007984,0.01741340011358261,0.2229986935853958,0.27128949761390686,0.3304825723171234,0.030199941247701645,0.08331123739480972,0.36698609590530396,0.037521712481975555,0.3608885705471039,0.009748640470206738,0.018935954198241234,0.010749492794275284,0.01870611496269703,0.04879983142018318,0.018212348222732544,0.01925358921289444,0.07651415467262268,0.050646018236875534,0.5373888909822115,0.007092189509421587,0.00563172809779644,0.02168581821024418,0.2947714328765869,0.20560503005981445,0.0510999821126461,0.050034914165735245,0.003437669249251485,0.7064806222915649,0.39458581805229187,0.03336983174085617,0.016941623762249947,0.0014952259371057153,0.47931182384490967,0.009469669312238693,0.00518466392531991,0.0274980291724205,0.1022605299949646,0.03581801429390907,0.004272814840078354,0.2476641833782196
unknown,A filling station attendant yells out for putting the honey nozzle into his own mouth.,387.48253,392.54793,0.925765,,0.13644956052303314,0.11438758671283722,0.23729223012924194,0.6723468899726868,0.1788664075729906,0.006723880767822266,0.028013505041599274,0.028160419315099716,0.009969676844775677,0.13121001422405243,0.20207811892032623,0.15619239211082458,0.010338334366679192,0.431966096162796,0.09054968506097794,0.007067582104355097,0.18163715302944183,0.06307263672351837,0.5236124396324158,0.03277706354856491,0.008883207105100155,0.017364107072353363,0.016145115718245506,0.01074927020817995,0.039368852972984314,0.016013992950320244,0.29582576751738565,0.0017397742485627532,0.008904071524739265,0.009488065727055073,0.43386226892471313,0.10877581685781479,0.02544911950826645,0.03289027512073517,0.003430940443649888,0.2182306945323944,0.03242843598127365,0.009260674007236958,0.03054058365523815,0.0011295430595055223,0.056856464594602585,0.03170711547136307,0.010132654570043087,0.010001921094954014,0.024559786543250084,0.03545069694519043,0.00958246923983097,0.06365364789962769
unknown,"Yeah. But, Adam, did you ever think that maybe things work a little",392.68687,396.52335999999997,,,0.050183650106191635,0.08097752928733826,0.053082048892974854,0.912799596786499,0.009498393665986827,0.1325705349445343,0.014608928002417088,0.882472038269043,0.02156311273574829,0.023547181859612465,0.10533236712217331,0.9709513783454895,0.6014774441719055,0.32044562697410583,0.007681211922317743,0.052359748631715775,0.011387500911951065,0.6029592752456665,0.04683958366513252,0.0406876839697361,0.6849277019500732,0.016368940472602844,0.36327776312828064,0.09540051966905594,0.023538868874311447,0.1647195667028427,0.029361743107467447,0.018135840073227882,0.10507228225469589,0.01115837786346674,0.3125981390476227,0.05475597828626633,0.024041175842285156,0.19541621208190918,0.02037348784506321,0.06930948048830032,0.7673465609550476,0.054860133677721024,0.07404191046953201,0.025649741291999817,0.03539605811238289,0.027325863018631935,0.07653198391199112,0.09763525426387787,0.11927881091833115,0.35805702209472656,0.019573377445340157,0.05334305018186569
unknown,"too well around here? Like, what? Give one example.",396.12336,399.4404,,,0.25621140003204346,0.20768751204013824,0.15042534470558167,0.4022601246833801,0.14995511725525437,0.07710616290569305,0.04460558295249939,0.17215950787067413,0.08165930211544037,0.10510347783565521,0.12160968780517578,0.28318288922309875,0.07669023424386978,0.23160794377326965,0.15186001360416412,0.09346006065607071,0.18586693704128265,0.05706500634551048,0.2466309517621994,0.04756426811218262,0.0368427112698555,0.026968155056238174,0.05196128785610199,0.008032165467739105,0.028999650850892067,0.24085959792137146,0.28979919254808795,0.03044164553284645,0.015220114029943943,0.03431637957692146,0.669684112071991,0.18116840720176697,0.1288752257823944,0.04020460695028305,0.010417875833809376,0.1453390270471573,0.05243568867444992,0.014442923478782177,0.04286958649754524,0.004400420002639294,0.1246505081653595,0.01686106249690056,0.015479706227779388,0.06531060487031937,0.0773896649479866,0.04003717005252838,0.02681702747941017,0.03861050680279732
unknown,Both stop in the middle of an intersection. The traffic is just to drive around them.,399.65468,404.10988,0.9347534,,0.06090859696269035,0.016838470473885536,0.03586510196328163,0.46881991624832153,0.08804589547205446,0.21395215392112732,0.07030040770769119,0.07834465801715851,0.0077705117873847485,0.19775299727916718,0.32497286796569824,0.38896408677101135,0.0577479712665081,0.10882033407688141,0.050263382494449615,0.006073353346437216,0.45188331604003906,0.11231762170791626,0.1126181110739708,0.22108663618564606,0.024332374334335327,0.037740860134363174,0.0673162192106247,0.034943319857120514,0.07979585975408554,0.017644984647631645,0.36187773942983575,0.033243920654058456,0.010899597778916359,0.03299100324511528,0.22813452780246735,0.02804405800998211,0.01061544194817543,0.08616020530462265,0.024154873564839363,0.1133105456829071,0.1694355309009552,0.02367219142615795,0.023281510919332504,0.006273721810430288,0.09199929982423782,0.021296372637152672,0.015521431341767311,0.04992755129933357,0.07350406795740128,0.09561795741319656,0.015161079354584217,0.19697940349578857
unknown,I don't know. But you know what I'm talking about that.,404.1286,406.60582,0.9782049,,0.0118590472266078,0.009657379239797592,0.0073387231677770615,0.12966468930244446,0.7629225957383728,0.37570521235466003,0.01926487125456333,0.4257608652114868,0.10592244565486908,0.14079897105693817,0.1933870017528534,0.34112247824668884,0.7876979112625122,0.41309651732444763,0.03160104155540466,0.010923496447503567,0.6110186576843262,0.38291844725608826,0.19574479758739471,0.2855713963508606,0.386106014251709,0.03517002984881401,0.12660431861877441,0.016933096572756767,0.028027648106217384,0.044136445969343185,0.07844530642040468,0.062801294028759,0.07290501147508621,0.04159972444176674,0.29723575711250305,0.003520213533192873,0.010124828666448593,0.02175123058259487,0.01205456256866455,0.11361171305179596,0.38824328780174255,0.042387887835502625,0.014912961050868034,0.008568431250751019,0.020621484145522118,0.008701630868017673,0.05242576077580452,0.13649466633796692,0.03259996324777603,0.07391925901174545,0.05674679949879646,0.06076934561133385
unknown,Please clear the gate. Royal nectar force on approach. Royal Nectar Force,407.34004,412.06002,,,0.2217993587255478,0.012013387866318226,0.31378430128097534,0.20282095670700073,0.023410516288101042,0.09402656555175781,0.1064310148358345,0.3782741129398346,0.022693060338497162,0.25577160716056824,0.39269155263900757,0.5224246382713318,0.10887346416711807,0.13863064348697662,0.027827158570289612,0.055517587810754776,0.4936782121658325,0.004413587972521782,0.0869220644235611,0.06534586101770401,0.03440754488110542,0.008370762690901756,0.08116898685693741,0.027653450146317482,0.09321543574333191,0.012217670679092407,0.2727591991427288,0.019058948382735252,0.011664274148643017,0.020539430901408195,0.4127912223339081,0.009044761769473553,0.008857596665620804,0.0064439005218446255,0.002987022278830409,0.18372927606105804,0.044715140014886856,0.02501452900469303,0.014422046020627022,0.0002669078530743718,0.03831717371940613,0.018489819020032883,0.005289488937705755,0.037914060056209564,0.08179845660924911,0.17890745401382446,0.009750946424901485,0.05006854981184006
unknown,approach. Wait a second check it out. Hey. Those are Paul and jo. Wow. Pal,411.66002000000003,416.89457999999996,,,0.13266947865486145,0.03260857239365578,0.08534891158342361,0.81207674741745,0.12318524092419823,0.015147983096539974,0.056136492639780045,0.20276451110839844,0.009579207748174667,0.008376376703381538,0.021596495062112808,0.0336344912648201,0.06826649606227875,0.10119476169347763,0.011756139807403088,0.016027169302105904,0.0589941143989563,0.21574312448501587,0.3307114839553833,0.08144953846931458,0.009138115681707859,0.012449460104107857,0.15245869755744934,0.019558817148208618,0.01076974906027317,0.07927870750427246,0.5081408500676468,0.008356825448572636,0.008570927195250988,0.029305942356586456,0.13924962282180786,0.08674319088459015,0.007286165840923786,0.01616309955716133,0.006286558695137501,0.03249718248844147,0.1765253096818924,0.010110968723893166,0.0074109723791480064,0.0027408204041421413,0.014125367626547813,0.013987485319375992,0.01880480907857418,0.3375469148159027,0.3490523099899292,0.0528196282684803,0.003578431671485305,0.03225189447402954
unknown,fly into the high land. I've never seen them this close.,416.75367,419.9504,,,0.21681661903858185,0.13026371598243713,0.3215755224227905,0.7403752207756042,0.09217119887459217,0.023986592888832092,0.21497128903865814,0.03996921330690384,0.014915363863110542,0.0762714296579361,0.07118072360754013,0.3652007579803467,0.0778137594461441,0.05665323883295059,0.19863364100456238,0.024088826030492783,0.12016269564628601,0.33264029026031494,0.060222238302230835,0.057992931455373764,0.024613672867417336,0.05198068544268608,0.03121297061443329,0.017089443281292915,0.12094610184431076,0.08068154007196426,0.40693557858507795,0.005913265980780125,0.014570003375411034,0.01890682615339756,0.3818764388561249,0.3657454252243042,0.07742751389741898,0.3295137584209442,0.01726658083498478,0.17268846929073334,0.3162601590156555,0.032458703964948654,0.03249325603246689,0.06221713498234749,0.2472480982542038,0.014085925184190273,0.013250942341983318,0.08077552169561386,0.26846227049827576,0.018475888296961784,0.032399941235780716,0.21536000072956085
