Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,And I glanced quickly over my shoulder.,314.545,316.945,0.91852677,,0.06751222163438797,0.14306306838989258,0.12483453005552292,0.05058141425251961,0.09926057137536021,0.15490040183067322,0.06319856643676758,0.07814640551805496,0.08479098230600357,0.3753015398979187,0.23712365329265594,0.20967450737953186,0.06471803784370422,0.07265761494636536,0.07975944131612778,0.08700545877218246,0.22739391028881073,0.2803284227848053,0.2578619420528412,0.18567368388175964,0.040289148688316345,0.02155354805290699,0.09147504717111588,0.024448087438941002,0.0694408267736435,0.028784088790416718,0.07262912392623534,0.09444355964660645,0.048710864037275314,0.0496298186480999,0.2062058001756668,0.03169669955968857,0.13729535043239594,0.041168924421072006,0.08307665586471558,0.05507206171751022,0.12503893673419952,0.08635629713535309,0.06449159234762192,0.0866793766617775,0.0850110799074173,0.03773333877325058,0.057277314364910126,0.13024409115314484,0.0452515184879303,0.018450144678354263,0.09129609912633896,0.026087136939167976
unknown,Even here in the middle of nowhere. You worry someone might you.,317.185,322.58,0.85150146,,0.23401349782943726,0.24218828976154327,0.16386432945728302,0.3006555140018463,0.0818524644522795,0.0946318507194519,0.13598661124706268,0.11193565279245377,0.011908713728189468,0.2472033053636551,0.41802844405174255,0.1919722706079483,0.23973052203655243,0.3252008557319641,0.06752870231866837,0.005117963999509811,0.21944749355316162,0.05171573907136917,0.1698399931192398,0.11924250423908234,0.015737753361463547,0.031447313725948334,0.07904590666294098,0.102005735039711,0.21703653037548065,0.14453698694705963,0.007723942212768172,0.03688864782452583,0.014763813465833664,0.04418700933456421,0.17299453914165497,0.012141883373260498,0.22497884929180145,0.15753500163555145,0.031978584825992584,0.194249227643013,0.07569263875484467,0.026542335748672485,0.17574401199817657,0.0720931887626648,0.06721144169569016,0.062188539654016495,0.021658455953001976,0.19336771965026855,0.07708700746297836,0.0850164070725441,0.008035076782107353,0.1305805742740631
unknown,When I was younger.,322.80003,323.92003,0.9835205,,0.06439940631389618,0.05209609866142273,0.03809056803584099,0.23510794341564178,0.07358613178124399,0.4123035669326782,0.039151161909103394,0.24255383014678955,0.27407366037368774,0.5048462152481079,0.17569299042224884,0.11703073978424072,0.15810547769069672,0.10366984456777573,0.1933998018503189,0.04226556420326233,0.2599289119243622,0.17755888402462006,0.034102845937013626,0.3589583933353424,0.16647110879421234,0.08319221436977386,0.08174975961446762,0.12743671238422394,0.049053534865379333,0.0866977795958519,0.346218064427722,0.24813327193260193,0.11745286732912064,0.054373838007450104,0.43615734577178955,0.17887672781944275,0.07776609808206558,0.30639785528182983,0.1864117681980133,0.14011068642139435,0.34223321080207825,0.11487212777137756,0.0961546078324318,0.4220646023750305,0.1316836178302765,0.0707578957080841,0.08470079302787781,0.11471273005008698,0.1313227415084839,0.114858478307724,0.14214152097702026,0.10787409543991089
unknown,I steer my mother to death the things I would put out about,323.96000000000004,327.85035999999997,,,0.06818604469299316,0.07482127100229263,0.084621362388134,0.08589852601289749,0.011396393757298675,0.21522939205169678,0.0396924763917923,0.061205390840768814,0.0034799829591065645,0.026215776801109314,0.0824383944272995,0.4455881714820862,0.037681907415390015,0.0350169911980629,0.02216276526451111,0.008100543171167374,0.050529252737760544,0.20254135131835938,0.04231148958206177,0.36368513107299805,0.022619495168328285,0.014812514185905457,0.0966472253203392,0.1427180916070938,0.0943053662776947,0.006886144168674946,0.02127847038211566,0.16001053154468536,0.10363896191120148,0.073847696185112,0.021474894136190414,0.018201518803834915,0.09219041466712952,0.24226461350917816,0.1328650712966919,0.11686968803405762,0.023067498579621315,0.00923360139131546,0.019558588042855263,0.35635972023010254,0.008715919218957424,0.0074519021436572075,0.06373358517885208,0.07392706722021103,0.01341233216226101,0.10541477799415588,0.004971992690116167,0.047495849430561066
unknown,district twelve for the people who who our country,327.45036,330.78493,,,0.10967108607292175,0.06346634775400162,0.03664601594209671,0.008059670217335224,0.0020871972781578885,0.05204051360487938,0.01149790734052658,0.04967689886689186,0.0770365446805954,0.17083381116390228,0.17151373624801636,0.3827116787433624,0.049150750041007996,0.028559137135744095,0.013711592182517052,0.011402379721403122,0.012092698365449905,0.1187233179807663,0.061945267021656036,0.12301722913980484,0.020733259618282318,0.006138024851679802,0.014102696441113949,0.09497341513633728,0.014281047508120537,0.029029089957475662,0.0016578306444005855,0.03742752969264984,0.025476302951574326,0.03815416246652603,0.03939492627978325,0.004338973201811314,0.08061271160840988,0.03159881383180618,0.06530299782752991,0.02716388925909996,0.027689730748534203,0.004328147042542696,0.022225262597203255,0.21281693875789642,0.003699792781844735,0.021795541048049927,0.02379056252539158,0.04342705383896828,0.004049405921250582,0.1525101214647293,0.06576748937368393,0.007037406321614981
unknown,"from the far city called the capital,",331.80067,334.4357,0.84200615,,0.0731121301651001,0.04112691059708595,0.25160878896713257,0.03830975294113159,0.015808163937160686,0.0427706278860569,0.11955123394727707,0.018805677071213722,0.04016834497451782,0.47210776805877686,0.27979132533073425,0.15100513398647308,0.02304239571094513,0.024297155439853668,0.08960379660129547,0.020279008895158768,0.07424516975879669,0.055640120059251785,0.061835434287786484,0.0765233188867569,0.01821023039519787,0.05720982328057289,0.03324655815958977,0.0384533554315567,0.12216208130121231,0.018565112724900246,0.07785675600178875,0.057239025831222534,0.026758823543787003,0.03996862843632698,0.1975993812084198,0.045407362282276154,0.018344199284911156,0.1509600132703781,0.031295448541641235,0.18431399762630463,0.11913695186376572,0.11297225207090378,0.03837352246046066,0.03703543171286583,0.2315390557050705,0.061384618282318115,0.0265364870429039,0.03301575034856796,0.027254395186901093,0.05714000016450882,0.05555087700486183,0.09720076620578766
unknown,"Eventually, I understood this would only lead us to merge up. So",335.76677,339.71864999999997,,,0.1937178671360016,0.09399168193340302,0.1269402652978897,0.12400853633880615,0.07005447827270461,0.03320160508155823,0.015510433353483677,0.09212863445281982,0.008704000152647495,0.022237960249185562,0.03425277769565582,0.3338872194290161,0.037186142057180405,0.07728796452283859,0.06389636546373367,0.016609136015176773,0.07467371225357056,0.17658460140228271,0.028864877298474312,0.07375967502593994,0.027432696893811226,0.027620868757367134,0.14482781291007996,0.030588364228606224,0.0183310154825449,0.038574159145355225,0.03102554418149713,0.016515346243977547,0.020438099279999733,0.017175106331706047,0.04805987700819969,0.04764026403427124,0.06254652142524719,0.18395833671092987,0.04509977623820305,0.08883331716060638,0.32281920313835144,0.0883459597826004,0.035925887525081635,0.05438472330570221,0.12411777675151825,0.01414526253938675,0.048235632479190826,0.04431328922510147,0.12718871235847473,0.03983825445175171,0.013755750842392445,0.07909009605646133
unknown,I learned to whole my tongue and to turn that features into an different mask.,339.39848,343.35033,,,0.016086239367723465,0.04969540983438492,0.3259049355983734,0.5604604482650757,0.018826025947903956,0.07022840529680252,0.12910769879817963,0.15585875511169434,0.007262371946126223,0.21553032100200653,0.2243836522102356,0.327557772397995,0.07095897197723389,0.05281440168619156,0.1255568116903305,0.010585181415081024,0.13836808502674103,0.10107666254043579,0.029224442318081856,0.0627787709236145,0.015017957426607609,0.02103646658360958,0.0538235567510128,0.049634385854005814,0.1457778662443161,0.020562870427966118,0.15525419712082175,0.03450179845094681,0.019199486821889877,0.0331515297293663,0.44416171312332153,0.05018562451004982,0.027748461812734604,0.1944771707057953,0.04080383479595184,0.12865422666072845,0.08473525941371918,0.014846802689135075,0.03783876448869705,0.06911073625087738,0.09464915841817856,0.05120011046528816,0.02166230045258999,0.03138386458158493,0.03915662318468094,0.03226928412914276,0.013680794276297092,0.11283406615257263
unknown,So that no one can ever read my thoughts.,343.32502,346.305,,,0.016418226063251495,0.03114338219165802,0.08438454568386078,0.14658577740192413,0.3315112972255212,0.07920298725366592,0.076401486992836,0.061463143676519394,0.014868439175188541,0.05099627748131752,0.21040377020835876,0.24207931756973267,0.16793414950370789,0.3271326422691345,0.02360985055565834,0.044697023928165436,0.3067674934864044,0.6599537134170532,0.2948059141635895,0.20043592154979706,0.08038587123155594,0.013679372146725655,0.14805389940738678,0.09726856648921967,0.08161713927984238,0.10280576348304749,0.009900342766205435,0.09005449712276459,0.07950081676244736,0.05990036576986313,0.06433558464050293,0.0064614941366016865,0.014653538353741169,0.06849359720945358,0.17648354172706604,0.061420124024152756,0.3297356069087982,0.028832202777266502,0.02991853654384613,0.3026244342327118,0.03834744542837143,0.01038060151040554,0.0973767563700676,0.2218533456325531,0.03826073557138443,0.04511239379644394,0.011429945006966591,0.055883441120386124
unknown,Do my work quietly in school make only polite small talk in the public market?,346.48503,351.40502,0.8984863,,0.2641448378562927,0.2037123292684555,0.16856718063354492,0.2784433960914612,0.031354844383854635,0.02247033081948757,0.06687607616186142,0.015235581435263157,0.04290428012609482,0.21222157776355743,0.0969419777393341,0.05086531862616539,0.00613555358722806,0.06358790397644043,0.4074043035507202,0.02921053022146225,0.12182840704917908,0.13884535431861877,0.062227267771959305,0.07159021496772766,0.00446549616754055,0.02779582142829895,0.011981600895524025,0.013628781773149967,0.05014096945524216,0.0901588574051857,0.2622224360707044,0.021790917962789536,0.01171173807233572,0.027943206951022148,0.17059727013111115,0.1437559425830841,0.048767801374197006,0.07344049960374832,0.0320751890540123,0.3651421070098877,0.022668296471238136,0.036238476634025574,0.02021247334778309,0.062077976763248444,0.487649142742157,0.025991756469011307,0.008975990116596222,0.036249030381441116,0.035901978611946106,0.020554400980472565,0.03357783704996109,0.13978587090969086
unknown,"Discuss a little more than trades in the hub, which is the market where I make most of my money.",351.97914000000003,357.1337,0.9100342,,0.20785824954509735,0.16945824027061462,0.13276152312755585,0.44721460342407227,0.01241480126975353,0.021258104592561722,0.018575524911284447,0.027139540761709213,0.009025149047374725,0.1053062379360199,0.19926372170448303,0.3068762719631195,0.019913265481591225,0.02836318127810955,0.34623855352401733,0.024499759078025818,0.17008891701698303,0.07635100185871124,0.03212094306945801,0.06534695625305176,0.00707568135112524,0.02603359892964363,0.054051462560892105,0.011839249171316624,0.028807977214455605,0.008647014386951923,0.16466090530173555,0.023733006790280342,0.015610815957188606,0.020205242559313774,0.16622497141361237,0.13195356726646423,0.0739988386631012,0.06223883479833603,0.02664300799369812,0.3954608738422394,0.030023399740457535,0.01659933291375637,0.046719275414943695,0.05433616787195206,0.2408761978149414,0.04349464178085327,0.02689526416361332,0.011943371035158634,0.02964210696518421,0.009398803114891052,0.012999341823160648,0.16369542479515076
unknown,"Even at home or was present, pleasant. I avoid discussing trip tricky",357.89235,363.04256,0.7836304,,0.011342122219502926,0.030123727396130562,0.0033968607895076275,0.20518051087856293,0.06266217723480662,0.2672342360019684,0.006134826224297285,0.09088534861803055,0.035980287939310074,0.21867871284484863,0.15173685550689697,0.18328385055065155,0.03709951043128967,0.40547817945480347,0.03282584249973297,0.04292972385883331,0.10992306470870972,0.590415894985199,0.13804267346858978,0.4086821377277374,0.03179125487804413,0.01070357859134674,0.12000896036624908,0.0259472094476223,0.022131867706775665,0.04974272847175598,0.01930602584036135,0.0441143624484539,0.05057062208652496,0.04005806893110275,0.050480689853429794,0.008900979533791542,0.027780724689364433,0.10326672345399857,0.0366714708507061,0.04410279169678688,0.12339476495981216,0.02794630266726017,0.033778414130210876,0.33074745535850525,0.010824348777532578,0.07883568108081818,0.09182440489530563,0.10702551901340485,0.032370250672101974,0.05050009489059448,0.049656059592962265,0.04260605201125145
unknown,like the reaping or food towards for the hunger games.,363.46107,367.15794999999997,0.80600584,,0.13200068473815918,0.05925869569182396,0.12688399851322174,0.05890561267733574,0.007231419337903993,0.01065022498369217,0.04726110026240349,0.0847078412771225,0.2299405187368393,0.37310415506362915,0.34749555587768555,0.6519791483879089,0.1581687331199646,0.08437520265579224,0.03923404961824417,0.16467954218387604,0.029615681618452072,0.07243716716766357,0.13641437888145447,0.01858541928231716,0.03288296237587929,0.016404209658503532,0.049003202468156815,0.06147940456867218,0.04062211140990257,0.025936201214790344,0.026643909327712476,0.02192617580294609,0.04137958213686943,0.01900806650519371,0.2853259742259979,0.024951143190264702,0.03771650418639183,0.25220444798469543,0.019326288253068924,0.024319438263773918,0.03282632678747177,0.009869066998362541,0.0663740336894989,0.048127658665180206,0.012565700337290764,0.029825842007994652,0.08582636713981628,0.031693410128355026,0.02616160549223423,0.043697357177734375,0.03647628426551819,0.021060310304164886
unknown,P might begin to be,367.41667,369.23564,0.79526365,,0.12082565575838089,0.05278189107775688,0.054992176592350006,0.1227114275097847,0.041741349063759425,0.07026022672653198,0.049583956599235535,0.0867564007639885,0.06674429029226303,0.6580215096473694,0.3459499180316925,0.39564964175224304,0.08925722539424896,0.11099079251289368,0.1826385110616684,0.06460312753915787,0.5847954750061035,0.10831987112760544,0.05226210504770279,0.054495424032211304,0.0908382385969162,0.027311531826853752,0.0540701188147068,0.07507015019655228,0.06030659005045891,0.047538772225379944,0.11966918259871051,0.06984088569879532,0.06308399885892868,0.03087100014090538,0.42230427265167236,0.034183088690042496,0.047005124390125275,0.12434235960245132,0.05065184086561203,0.14684544503688812,0.518770158290863,0.08857308328151703,0.04182080179452896,0.048252590000629425,0.17144380509853363,0.025057505816221237,0.03411035239696503,0.12915536761283875,0.08867531269788742,0.09390654414892197,0.03976111114025116,0.0946606993675232
unknown,"repeat my words, and then we're working be.",369.58918,372.18649999999997,0.8117676,,0.025412028655409813,0.0333968885242939,0.02442276105284691,0.18868501484394073,0.11454436302170169,0.12621669471263885,0.006415254436433315,0.25380265712738037,0.08215413242578506,0.4755881726741791,0.359893262386322,0.13857653737068176,0.08079171925783157,0.19104817509651184,0.10732796788215637,0.01130896620452404,0.5065763592720032,0.06900324672460556,0.09795348346233368,0.06405436992645264,0.040824003517627716,0.014594786800444126,0.13390739262104034,0.052665334194898605,0.025971973314881325,0.015598260797560215,0.038789134472647355,0.037196360528469086,0.054426610469818115,0.01448424905538559,0.051148511469364166,0.0547705702483654,0.03550189733505249,0.10383718460798264,0.06489554047584534,0.20290517807006836,0.08870035409927368,0.03405533358454704,0.028275668621063232,0.054518528282642365,0.05123050883412361,0.017125675454735756,0.04761718958616257,0.030186284333467484,0.017886778339743614,0.04130970314145088,0.0268258024007082,0.08861958980560303
unknown,The woods it's the only person who I can,372.90513,376.4819,0.8823378,,0.12484078854322433,0.09785561263561249,0.11364790052175522,0.024966955184936523,0.015152037274072739,0.07289402186870575,0.0576544813811779,0.14097413420677185,0.008287020027637482,0.03437761589884758,0.11455570161342621,0.7107786536216736,0.28680220246315,0.025427283719182014,0.01213337667286396,0.034946102648973465,0.0659271776676178,0.15915729105472565,0.05253929644823074,0.21933095157146454,0.08028785139322281,0.0118085453286767,0.07653814554214478,0.10705974698066711,0.05124121904373169,0.06132391467690468,0.0033017550827968353,0.13965986669063568,0.06604133546352386,0.0867287665605545,0.06758272647857666,0.005421674810349941,0.05611339211463928,0.05978449434041977,0.1735105663537979,0.05417734757065773,0.1491069793701172,0.006300826091319323,0.0570172518491745,0.2968129813671112,0.016771936789155006,0.027981776744127274,0.09927789121866226,0.12117870897054672,0.009569779969751835,0.025977354496717453,0.014043482020497322,0.023935897275805473
unknown,myself with,376.46083,377.53502,0.70751953,,0.140220507979393,0.06495503336191177,0.19119414687156677,0.11004558950662613,0.01664523545650464,0.016096627339720726,0.05500081554055214,0.02494063600897789,0.10095155984163284,0.47309696674346924,0.09832572191953659,0.058335281908512115,0.06325172632932663,0.03323895484209061,0.5036128163337708,0.07205962389707565,0.07271216064691544,0.15820738673210144,0.04012442007660866,0.04281119257211685,0.036252085119485855,0.039566874504089355,0.043909952044487,0.08187957853078842,0.03863591328263283,0.058766983449459076,0.03310700543228122,0.03684980422258377,0.08246644586324692,0.031518515199422836,0.10156300663948059,0.11496596038341522,0.07764394581317902,0.07571650296449661,0.12698398530483246,0.08931902796030045,0.18966703116893768,0.16141223907470703,0.0587640255689621,0.33886831998825073,0.3743930757045746,0.040814418345689774,0.071794793009758,0.08436604589223862,0.05917437747120857,0.04516992345452309,0.0683673545718193,0.06801696121692657
unknown,gale.,377.59364,378.49363999999997,0.44018555,0.6305417,0.02262578345835209,0.010166010819375515,0.05573645606637001,0.23400786519050598,0.05963633015744086,0.0681774765253067,0.018837086856365204,0.18013007938861847,0.20701751112937927,0.5584800243377686,0.25853413343429565,0.014797679148614407,0.2070627212524414,0.134931743144989,0.22466148436069489,0.13802628219127655,0.16220040619373322,0.13930216431617737,0.1524657905101776,0.19349539279937744,0.07302909344434738,0.04087454080581665,0.06119008734822273,0.05289766937494278,0.026896698400378227,0.07914833724498749,0.026552508026388016,0.0677037239074707,0.050440989434719086,0.05523261800408363,0.18497680127620697,0.06288135051727295,0.015211326070129871,0.03274555876851082,0.12844696640968323,0.07865384966135025,0.08221220225095749,0.09410528093576431,0.04801071807742119,0.19548214972019196,0.19296002388000488,0.11581328511238098,0.03939598426222801,0.12249837070703506,0.03744511306285858,0.01943240873515606,0.22935931384563446,0.05872023105621338
unknown,I can feel the muscles in that face for relaxing.,378.471,381.22393,0.9260742,,0.10321686416864395,0.11874504387378693,0.21258576214313507,0.02019181288778782,0.01221290044484935,0.031151212751865387,0.06290878355503082,0.02095104195177555,0.029257554560899734,0.279008686542511,0.04725497215986252,0.2458687424659729,0.021434690803289413,0.01944582536816597,0.21497009694576263,0.02408723533153534,0.018041597679257393,0.02750740572810173,0.027055926620960236,0.08328154683113098,0.014573263004422188,0.02250969409942627,0.017027597874403,0.053485214710235596,0.0740390345454216,0.010362556204199791,0.02261778954418775,0.028193486854434013,0.02482534758746624,0.01980292797088623,0.015660883858799934,0.13679449260234833,0.18085627257823944,0.05884804576635361,0.052647486329078674,0.0355340838432312,0.05810115858912468,0.05903123691678047,0.059502020478248596,0.052728116512298584,0.12306462973356247,0.041502248495817184,0.01655706577003002,0.02052013948559761,0.013436280190944672,0.04947640374302864,0.048896484076976776,0.017582671716809273
unknown,My pace quicken as I climb the hills to our,381.34236,384.73336,,,0.08131031692028046,0.11555078625679016,0.3647848963737488,0.04383961111307144,0.0017213407345093763,0.038401324301958084,0.09247538447380066,0.03304688632488251,0.012422638013958931,0.31729626655578613,0.09938865900039673,0.28761401772499084,0.006116586271673441,0.013858380727469921,0.14354149997234344,0.09965702891349792,0.028103569522500038,0.015139811672270298,0.044561680406332016,0.10031141340732574,0.006596698891371489,0.01740211248397827,0.02211753837764263,0.06129360944032669,0.14623522758483887,0.004553853999823332,0.0900351516903347,0.027615543454885483,0.08969657123088837,0.03044186532497406,0.1480480134487152,0.07307600975036621,0.08840186148881912,0.07057454437017441,0.06118132546544075,0.030942190438508987,0.013708394020795822,0.021685440093278885,0.0455404594540596,0.2431063950061798,0.07229398936033249,0.029833165928721428,0.04258659854531288,0.008784281089901924,0.01868542470037937,0.04083762690424919,0.03527790307998657,0.025257717818021774
unknown,place a rock ledge we'll be looking valley.,384.33336,387.32554999999996,,,0.46366605162620544,0.13812512159347534,0.5741252303123474,0.03096628561615944,0.006209754799484585,0.013589760288596153,0.1216677650809288,0.03540273383259773,0.04114577919244766,0.19614240527153015,0.11353973299264908,0.14104242622852325,0.005521367769688368,0.02094988338649273,0.056701336055994034,0.06530942767858505,0.023585136979818344,0.011591973714530468,0.06406324356794357,0.025234423577785492,0.003158645238727331,0.014761768281459808,0.023899417370557785,0.03841783478856087,0.13510236144065857,0.03235647454857826,0.0507400251925499,0.026139335706830025,0.022413861006498337,0.02770814672112465,0.20908427238464355,0.07374457269906998,0.05883953347802162,0.10516863316297531,0.024140868335962296,0.018443820998072624,0.014268661849200726,0.012548618018627167,0.07007613033056259,0.05971390753984451,0.04822181165218353,0.058836571872234344,0.014469385147094727,0.010386754758656025,0.02513113245368004,0.07339098304510117,0.01624397560954094,0.01465357281267643
unknown,I think of berry bushes protective unwanted.,387.85704,391.46614,0.81612724,,0.14755746722221375,0.08304587751626968,0.18891194462776184,0.2895703613758087,0.1843933166561114,0.22939614951610565,0.06349805742502213,0.1772972196340561,0.02201925963163376,0.05294061452150345,0.19112549722194672,0.08814137428998947,0.08099525421857834,0.3991228938102722,0.020022468641400337,0.028077032417058945,0.22851304709911346,0.550309956073761,0.6416423916816711,0.20158891379833221,0.05701947212219238,0.021385477855801582,0.26849639415740967,0.03034250997006893,0.034302111715078354,0.08603791147470474,0.18929389715213632,0.08882307261228561,0.05974145233631134,0.03700972720980644,0.24040000140666962,0.018047086894512177,0.06485056132078171,0.01783272996544838,0.016588618978857994,0.038219109177589417,0.2731599807739258,0.023895129561424255,0.03650481626391411,0.01789803057909012,0.05759410560131073,0.038282837718725204,0.1564551591873169,0.1573667973279953,0.06299588084220886,0.05631297454237938,0.011816638521850109,0.04011183977127075
unknown,The side of him weighing there brings on a small.,391.72148,394.49395,0.84494627,,0.1270694136619568,0.14667727053165436,0.16136522591114044,0.31891876459121704,0.023654316682337768,0.031194372102618217,0.08149150013923645,0.016990119591355324,0.019985664635896683,0.09798214584589005,0.07310188561677933,0.09112851321697235,0.04690774157643318,0.036711279302835464,0.04568830132484436,0.013623923994600773,0.025809772312641144,0.02140064537525177,0.023295097053050995,0.05092906206846237,0.010123136453330517,0.026084715500473976,0.007487020455300808,0.06023126840591431,0.04931376874446869,0.012913651764392853,0.16883363127725318,0.06990078091621399,0.006520729046314955,0.0680701732635498,0.15643310546875,0.3823845386505127,0.0983022004365921,0.03963763266801834,0.03956614062190056,0.015291370451450348,0.018543630838394165,0.028881903737783432,0.04668159410357475,0.05537484586238861,0.03688063472509384,0.03231680765748024,0.0037192446179687977,0.03851115331053734,0.0403701588511467,0.08965521305799484,0.01156671717762947,0.03069472126662731
unknown,Ke says I never smile except the woods.,394.844,397.93559999999997,0.80441284,,0.27173560857772827,0.2593732178211212,0.2493639439344406,0.13527454435825348,0.006561282863831931,0.019307531416416168,0.07917536050081253,0.02384379506111145,0.037709783762693405,0.301720529794693,0.06654638797044754,0.29737699031829834,0.033005885779857635,0.05121126398444176,0.26787808537483215,0.030057663097977638,0.032440852373838425,0.09799323976039886,0.012259998358786106,0.008702334016561508,0.020641470327973366,0.031143544241786003,0.013946468010544777,0.022672025486826897,0.054706208407878876,0.07210168987512589,0.0218614317476968,0.011722085997462273,0.02733268029987812,0.021407032385468483,0.10462503880262375,0.17980773746967316,0.360238641500473,0.18796196579933167,0.026061715558171272,0.0744418278336525,0.12829509377479553,0.023342614993453026,0.19096623361110687,0.06430460512638092,0.2042780965566635,0.07380654662847519,0.01600790023803711,0.022518429905176163,0.021947545930743217,0.013891348615288734,0.01587054505944252,0.03949810937047005
unknown,Hey cabinet get gail says.,398.31068,401.08348,0.49379882,,0.04623640701174736,0.023772520944476128,0.029417604207992554,0.12684175372123718,0.03146734647448741,0.1801268756389618,0.01864832453429699,0.5154712200164795,0.14197410643100739,0.20969398319721222,0.1804814487695694,0.17640385031700134,0.4311755895614624,0.1667448878288269,0.012682653032243252,0.02094290778040886,0.05493687093257904,0.2781873643398285,0.24613143503665924,0.10529434680938721,0.5790140628814697,0.023112663999199867,0.16021005809307098,0.031879547983407974,0.016779698431491852,0.12563486397266388,0.010071904398510991,0.08533626049757004,0.07031647115945816,0.04144859313964844,0.07407710701227188,0.0061849248595535755,0.010228268802165985,0.018651898950338364,0.02294246107339859,0.01551204826682806,0.13210847973823547,0.04486521705985069,0.028021126985549927,0.04653257131576538,0.021667011082172394,0.09979932755231857,0.08499075472354889,0.16094787418842316,0.03748100623488426,0.04770584776997566,0.11395080387592316,0.015564091503620148
unknown,My real name is Cat. But when I first told him had barely,401.06013,404.7847,,,0.016180243343114853,0.019075380638241768,0.010961277410387993,0.3973996639251709,0.04132336445147388,0.04452197253704071,0.019852057099342346,0.08965965360403061,0.0029004840180277824,0.053032636642456055,0.13659964501857758,0.3997727632522583,0.17230871319770813,0.10590410232543945,0.0020782987121492624,0.045443546026945114,0.042228832840919495,0.12291598320007324,0.12443955987691879,0.1265193372964859,0.015296065248548985,0.007296088617295027,0.14774061739444733,0.0329739935696125,0.04407452791929245,0.07822193205356598,0.01712867897005602,0.020162325352430344,0.02176743932068348,0.038303621113300323,0.23092219233512878,0.0040405504405498505,0.012340348213911057,0.5904760360717773,0.03455834090709686,0.1683833748102188,0.24194872379302979,0.0043275803327560425,0.028972700238227844,0.08971361070871353,0.0052220867946743965,0.05763442814350128,0.06085702404379845,0.23436014354228973,0.07300861179828644,0.044143225997686386,0.0029407551046460867,0.04113715514540672
unknown,whispered it. So he thought I'd said cat.,404.3847,407.47878,,,0.07621993124485016,0.07120474427938461,0.14505113661289215,0.20026302337646484,0.04865979939692847,0.047363292425870895,0.03692914918065071,0.20482325553894043,0.038048144429922104,0.12156560271978378,0.11122021079063416,0.35682040452957153,0.7009483575820923,0.042364832013845444,0.031373169273138046,0.054500512778759,0.0364389531314373,0.1285264790058136,0.044063370674848557,0.029949357733130455,0.20151467621326447,0.017935199663043022,0.1148553192615509,0.027791056782007217,0.03296421095728874,0.10942809283733368,0.04992006719117388,0.017645884305238724,0.045313745737075806,0.01920749805867672,0.5779089331626892,0.02330407127737999,0.023800089955329895,0.061745867133140564,0.028917530551552773,0.039245229214429855,0.15661199390888214,0.01865367963910103,0.041855987161397934,0.09281676262617111,0.06616272032260895,0.04141325503587723,0.06127004325389862,0.13676559925079346,0.12529107928276062,0.054617948830127716,0.030221715569496155,0.023974504321813583
unknown,Then when this crazy links started following me around the woods,407.85533000000004,412.0209,,,0.11229017376899719,0.08602268248796463,0.4802244007587433,0.08825947344303131,0.05795914150766945,0.2054123878479004,0.16241836547851562,0.07395491749048233,0.006014438811689615,0.003512658178806305,0.06251108646392822,0.04695248603820801,0.14484664797782898,0.04563421383500099,0.003592998255044222,0.006175242830067873,0.005232458934187889,0.0604083351790905,0.13020890951156616,0.2350700944662094,0.003503049025312066,0.024613013491034508,0.022972676903009415,0.021446626633405685,0.09292576462030411,0.022259201854467392,0.043992475792809606,0.0780860111117363,0.006346278358250856,0.050749439746141434,0.054715801030397415,0.015272109769284725,0.07968785613775253,0.1981942057609558,0.026329435408115387,0.009265369735658169,0.005981350317597389,0.01133944932371378,0.06803224235773087,0.08603885024785995,0.006559695117175579,0.053338564932346344,0.0136136244982481,0.07453199476003647,0.023383617401123047,0.008027938194572926,0.007637813687324524,0.014871478080749512
unknown,looking for hand outs. It became as official nickname for me. I,411.6209,415.97173,,,0.16384059190750122,0.18461498618125916,0.1774427741765976,0.08555103093385696,0.0611798211186329,0.08549679070711136,0.13904617726802826,0.04304526746273041,0.007822111248970032,0.1302260309457779,0.18681718409061432,0.3062782287597656,0.049517203122377396,0.13158316910266876,0.06470982730388641,0.026668034493923187,0.14049382507801056,0.15683573484420776,0.29905763268470764,0.1452866494655609,0.023424772545695305,0.025544239208102226,0.16519711911678314,0.04794488847255707,0.07957723736763,0.07994838804006577,0.032328021526368995,0.021707411855459213,0.04213802143931389,0.035083696246147156,0.1235203966498375,0.03533009812235832,0.10046721249818802,0.1541447937488556,0.031440772116184235,0.2083427459001541,0.2725590169429779,0.15751925110816956,0.13511082530021667,0.04122687876224518,0.16218921542167664,0.05891925096511841,0.13626466691493988,0.16223205626010895,0.13567936420440674,0.03685642033815384,0.0152629055082798,0.06901868432760239
